Date,Price,Open,High,Low
12-03-1981,13.435,13.435,13.435,13.435
12-02-1981,13.475,13.475,13.475,13.475
12-01-1981,13.357,13.357,13.357,13.357
11-30-1981,13.221,13.221,13.221,13.221
11-27-1981,12.994,12.994,12.994,12.994
11-26-1981,13.07,13.07,13.07,13.07
11-25-1981,13.07,13.07,13.07,13.07
11-24-1981,13.206,13.206,13.206,13.206
11-23-1981,13.486,13.486,13.486,13.486
11-20-1981,13.244,13.244,13.244,13.244
11-19-1981,13.168,13.168,13.168,13.168
11-18-1981,13.168,13.168,13.168,13.168
11-17-1981,13.272,13.272,13.272,13.272
11-16-1981,13.125,13.125,13.125,13.125
11-13-1981,13.245,13.245,13.245,13.245
11-12-1981,13.229,13.229,13.229,13.229
11-11-1981,13.438,13.438,13.438,13.438
11-10-1981,13.438,13.438,13.438,13.438
11-09-1981,13.483,13.483,13.483,13.483
11-06-1981,14.213,14.213,14.213,14.213
11-05-1981,14.213,14.213,14.213,14.213
11-04-1981,14.166,14.166,14.166,14.166
11-03-1981,14.563,14.563,14.563,14.563
11-02-1981,14.563,14.563,14.563,14.563
10-30-1981,14.611,14.611,14.611,14.611
10-29-1981,15.041,15.041,15.041,15.041
10-28-1981,15.42,15.42,15.42,15.42
10-27-1981,15.523,15.523,15.523,15.523
10-26-1981,15.574,15.574,15.574,15.574
10-23-1981,15.279,15.279,15.279,15.279
10-22-1981,15.355,15.355,15.355,15.355
10-21-1981,15.323,15.323,15.323,15.323
10-20-1981,15.071,15.071,15.071,15.071
10-19-1981,14.928,14.928,14.928,14.928
10-16-1981,14.928,14.928,14.928,14.928
10-15-1981,14.861,14.861,14.861,14.861
10-14-1981,14.861,14.861,14.861,14.861
10-13-1981,14.806,14.806,14.806,14.806
10-12-1981,14.708,14.708,14.708,14.708
10-09-1981,14.708,14.708,14.708,14.708
10-08-1981,14.978,14.978,14.978,14.978
10-07-1981,15.016,15.016,15.016,15.016
10-06-1981,15.115,15.115,15.115,15.115
10-05-1981,15.165,15.165,15.165,15.165
10-02-1981,15.387,15.387,15.387,15.387
10-01-1981,15.729,15.729,15.729,15.729
09-30-1981,15.82,15.82,15.82,15.82
09-29-1981,15.742,15.742,15.742,15.742
09-28-1981,15.625,15.625,15.625,15.625
09-25-1981,15.663,15.663,15.663,15.663
09-24-1981,15.298,15.298,15.298,15.298
09-23-1981,15.216,15.216,15.216,15.216
09-22-1981,15.022,15.022,15.022,15.022
09-21-1981,14.771,14.771,14.771,14.771
09-18-1981,14.894,14.894,14.894,14.894
09-17-1981,14.937,14.937,14.937,14.937
09-16-1981,15.092,15.092,15.092,15.092
09-15-1981,15.067,15.067,15.067,15.067
09-14-1981,15.192,15.192,15.192,15.192
09-11-1981,15.036,15.036,15.036,15.036
09-10-1981,15.293,15.293,15.293,15.293
09-09-1981,15.522,15.522,15.522,15.522
09-08-1981,15.574,15.574,15.574,15.574
09-07-1981,15.491,15.491,15.491,15.491
09-04-1981,15.491,15.491,15.491,15.491
09-03-1981,15.465,15.465,15.465,15.465
09-02-1981,15.382,15.382,15.382,15.382
09-01-1981,15.395,15.395,15.395,15.395
08-31-1981,15.37,15.37,15.37,15.37
08-28-1981,15.221,15.221,15.221,15.221
08-27-1981,15.29,15.29,15.29,15.29
08-26-1981,15.232,15.232,15.232,15.232
08-25-1981,15.259,15.259,15.259,15.259
08-24-1981,15.244,15.244,15.244,15.244
08-21-1981,14.908,14.908,14.908,14.908
08-20-1981,14.832,14.832,14.832,14.832
08-19-1981,14.703,14.703,14.703,14.703
08-18-1981,14.628,14.628,14.628,14.628
08-17-1981,14.627,14.627,14.627,14.627
08-14-1981,14.688,14.688,14.688,14.688
08-13-1981,14.603,14.603,14.603,14.603
08-12-1981,14.566,14.566,14.566,14.566
08-11-1981,14.324,14.324,14.324,14.324
08-10-1981,14.591,14.591,14.591,14.591
08-07-1981,14.794,14.794,14.794,14.794
08-06-1981,14.837,14.837,14.837,14.837
08-05-1981,14.787,14.787,14.787,14.787
08-04-1981,14.931,14.931,14.931,14.931
08-03-1981,14.937,14.937,14.937,14.937
07-31-1981,14.651,14.651,14.651,14.651
07-30-1981,14.688,14.688,14.688,14.688
07-29-1981,14.602,14.602,14.602,14.602
07-28-1981,14.517,14.517,14.517,14.517
07-27-1981,14.408,14.408,14.408,14.408
07-24-1981,14.402,14.402,14.402,14.402
07-23-1981,14.553,14.553,14.553,14.553
07-22-1981,14.614,14.614,14.614,14.614
07-21-1981,14.596,14.596,14.596,14.596
07-20-1981,14.577,14.577,14.577,14.577
07-17-1981,14.069,14.069,14.069,14.069
07-16-1981,14.07,14.07,14.07,14.07
07-15-1981,14.052,14.052,14.052,14.052
07-14-1981,14.135,14.135,14.135,14.135
07-13-1981,13.982,13.982,13.982,13.982
07-10-1981,13.93,13.93,13.93,13.93
07-09-1981,14.099,14.099,14.099,14.099
07-08-1981,14.088,14.088,14.088,14.088
07-07-1981,14.018,14.018,14.018,14.018
07-06-1981,13.798,13.798,13.798,13.798
07-03-1981,13.942,13.942,13.942,13.942
07-02-1981,13.942,13.942,13.942,13.942
07-01-1981,14.024,14.024,14.024,14.024
06-30-1981,13.85,13.85,13.85,13.85
06-29-1981,13.667,13.667,13.667,13.667
06-26-1981,13.674,13.674,13.674,13.674
06-25-1981,13.692,13.692,13.692,13.692
06-24-1981,13.647,13.647,13.647,13.647
06-23-1981,13.545,13.545,13.545,13.545
06-22-1981,13.45,13.45,13.45,13.45
06-19-1981,13.45,13.45,13.45,13.45
06-18-1981,13.557,13.557,13.557,13.557
06-17-1981,13.224,13.224,13.224,13.224
06-16-1981,13.073,13.073,13.073,13.073
06-15-1981,13.084,13.084,13.084,13.084
06-12-1981,13.336,13.336,13.336,13.336
06-11-1981,13.313,13.313,13.313,13.313
06-10-1981,13.303,13.303,13.303,13.303
06-09-1981,13.358,13.358,13.358,13.358
06-08-1981,13.348,13.348,13.348,13.348
06-05-1981,13.548,13.548,13.548,13.548
06-04-1981,13.504,13.504,13.504,13.504
06-03-1981,13.538,13.538,13.538,13.538
06-02-1981,13.572,13.572,13.572,13.572
06-01-1981,13.455,13.455,13.455,13.455
05-29-1981,13.402,13.402,13.402,13.402
05-28-1981,13.487,13.487,13.487,13.487
05-27-1981,13.621,13.621,13.621,13.621
05-26-1981,13.596,13.596,13.596,13.596
05-25-1981,13.743,13.743,13.743,13.743
05-22-1981,13.743,13.743,13.743,13.743
05-21-1981,13.949,13.949,13.949,13.949
05-20-1981,13.874,13.874,13.874,13.874
05-19-1981,13.781,13.781,13.781,13.781
05-18-1981,13.634,13.634,13.634,13.634
05-15-1981,14.144,14.144,14.144,14.144
05-14-1981,14.195,14.195,14.195,14.195
05-13-1981,14.361,14.361,14.361,14.361
05-12-1981,14.341,14.341,14.341,14.341
05-11-1981,14.258,14.258,14.258,14.258
05-08-1981,14.142,14.142,14.142,14.142
05-07-1981,14.211,14.211,14.211,14.211
05-06-1981,14.482,14.482,14.482,14.482
05-05-1981,14.651,14.651,14.651,14.651
05-04-1981,14.448,14.448,14.448,14.448
05-01-1981,14.033,14.033,14.033,14.033
04-30-1981,14.088,14.088,14.088,14.088
04-29-1981,14.038,14.038,14.038,14.038
04-28-1981,13.912,13.912,13.912,13.912
04-27-1981,13.9,13.9,13.9,13.9
04-24-1981,13.862,13.862,13.862,13.862
04-23-1981,13.796,13.796,13.796,13.796
04-22-1981,13.762,13.762,13.762,13.762
04-21-1981,13.713,13.713,13.713,13.713
04-20-1981,13.677,13.677,13.677,13.677
04-17-1981,13.763,13.763,13.763,13.763
04-16-1981,13.762,13.762,13.762,13.762
04-15-1981,13.713,13.713,13.713,13.713
04-14-1981,13.553,13.553,13.553,13.553
04-13-1981,13.65,13.65,13.65,13.65
04-10-1981,13.464,13.464,13.464,13.464
04-09-1981,13.421,13.421,13.421,13.421
04-08-1981,13.577,13.577,13.577,13.577
04-07-1981,13.385,13.385,13.385,13.385
04-06-1981,13.711,13.711,13.711,13.711
04-03-1981,13.373,13.373,13.373,13.373
04-02-1981,13.225,13.225,13.225,13.225
04-01-1981,13.113,13.113,13.113,13.113
03-31-1981,13.101,13.101,13.101,13.101
03-30-1981,13.184,13.184,13.184,13.184
03-27-1981,13.325,13.325,13.325,13.325
03-26-1981,13.306,13.306,13.306,13.306
03-25-1981,13.183,13.183,13.183,13.183
03-24-1981,13.272,13.272,13.272,13.272
03-23-1981,12.745,12.745,12.745,12.745
03-20-1981,12.745,12.745,12.745,12.745
03-19-1981,12.644,12.644,12.644,12.644
03-18-1981,12.543,12.543,12.543,12.543
03-17-1981,12.644,12.644,12.644,12.644
03-16-1981,12.825,12.825,12.825,12.825
03-13-1981,12.836,12.836,12.836,12.836
03-12-1981,12.991,12.991,12.991,12.991
03-11-1981,13.076,13.076,13.076,13.076
03-10-1981,13.043,13.043,13.043,13.043
03-09-1981,13.06,13.06,13.06,13.06
03-06-1981,13.181,13.181,13.181,13.181
03-05-1981,13.406,13.406,13.406,13.406
03-04-1981,13.429,13.429,13.429,13.429
03-03-1981,13.411,13.411,13.411,13.411
03-02-1981,13.597,13.597,13.597,13.597
02-27-1981,13.411,13.411,13.411,13.411
02-26-1981,13.453,13.453,13.453,13.453
02-25-1981,13.269,13.269,13.269,13.269
02-24-1981,13.181,13.181,13.181,13.181
02-23-1981,13.17,13.17,13.17,13.17
02-20-1981,12.871,12.871,12.871,12.871
02-19-1981,13.065,13.065,13.065,13.065
02-18-1981,13.275,13.275,13.275,13.275
02-17-1981,13.299,13.299,13.299,13.299
02-16-1981,13.62,13.62,13.62,13.62
02-13-1981,13.62,13.62,13.62,13.62
02-12-1981,13.393,13.393,13.393,13.393
02-11-1981,13.393,13.393,13.393,13.393
02-10-1981,13.257,13.257,13.257,13.257
02-09-1981,13.158,13.158,13.158,13.158
02-06-1981,13.055,13.055,13.055,13.055
02-05-1981,12.929,12.929,12.929,12.929
02-04-1981,12.849,12.849,12.849,12.849
02-03-1981,12.951,12.951,12.951,12.951
02-02-1981,12.838,12.838,12.838,12.838
01-30-1981,12.67,12.67,12.67,12.67
01-29-1981,12.777,12.777,12.777,12.777
01-28-1981,12.777,12.777,12.777,12.777
01-27-1981,12.715,12.715,12.715,12.715
01-26-1981,12.676,12.676,12.676,12.676
01-23-1981,12.816,12.816,12.816,12.816
01-22-1981,12.851,12.851,12.851,12.851
01-21-1981,12.749,12.749,12.749,12.749
01-20-1981,12.483,12.483,12.483,12.483
01-19-1981,12.627,12.627,12.627,12.627
01-16-1981,12.517,12.517,12.517,12.517
01-15-1981,12.594,12.594,12.594,12.594
01-14-1981,12.506,12.506,12.506,12.506
01-13-1981,12.518,12.518,12.518,12.518
01-12-1981,12.43,12.43,12.43,12.43
01-09-1981,12.551,12.551,12.551,12.551
01-08-1981,12.344,12.344,12.344,12.344
01-07-1981,12.366,12.366,12.366,12.366
01-06-1981,12.097,12.097,12.097,12.097
01-05-1981,12.129,12.129,12.129,12.129
01-02-1981,12.405,12.405,12.405,12.405
01-01-1981,12.411,12.411,12.411,12.411
12-31-1980,12.411,12.411,12.411,12.411
12-30-1980,12.367,12.367,12.367,12.367
12-29-1980,12.179,12.179,12.179,12.179
12-26-1980,12.227,12.227,12.227,12.227
12-25-1980,12.401,12.401,12.401,12.401
12-24-1980,12.401,12.401,12.401,12.401
12-23-1980,12.331,12.331,12.331,12.331
12-22-1980,12.122,12.122,12.122,12.122
12-19-1980,12.621,12.621,12.621,12.621
12-18-1980,13.199,13.199,13.199,13.199
12-17-1980,13.257,13.257,13.257,13.257
12-16-1980,13.486,13.486,13.486,13.486
12-15-1980,13.234,13.234,13.234,13.234
12-12-1980,13.188,13.188,13.188,13.188
12-11-1980,13.552,13.552,13.552,13.552
12-10-1980,13.137,13.137,13.137,13.137
12-09-1980,13.086,13.086,13.086,13.086
12-08-1980,12.836,12.836,12.836,12.836
12-05-1980,12.836,12.836,12.836,12.836
12-04-1980,12.893,12.893,12.893,12.893
12-03-1980,12.905,12.905,12.905,12.905
12-02-1980,12.905,12.905,12.905,12.905
12-01-1980,12.905,12.905,12.905,12.905
11-28-1980,12.426,12.426,12.426,12.426
11-27-1980,12.352,12.352,12.352,12.352
11-26-1980,12.352,12.352,12.352,12.352
11-25-1980,12.436,12.436,12.436,12.436
11-24-1980,12.472,12.472,12.472,12.472
11-21-1980,12.52,12.52,12.52,12.52
11-20-1980,12.291,12.291,12.291,12.291
11-19-1980,12.231,12.231,12.231,12.231
11-18-1980,12.308,12.308,12.308,12.308
11-17-1980,12.688,12.688,12.688,12.688
11-14-1980,12.518,12.518,12.518,12.518
11-13-1980,12.247,12.247,12.247,12.247
11-12-1980,12.169,12.169,12.169,12.169
11-11-1980,12.625,12.625,12.625,12.625
11-10-1980,12.625,12.625,12.625,12.625
11-07-1980,12.599,12.599,12.599,12.599
11-06-1980,12.92,12.92,12.92,12.92
11-05-1980,12.586,12.586,12.586,12.586
11-04-1980,12.429,12.429,12.429,12.429
11-03-1980,12.429,12.429,12.429,12.429
10-31-1980,12.429,12.429,12.429,12.429
10-30-1980,12.451,12.451,12.451,12.451
10-29-1980,12.451,12.451,12.451,12.451
10-28-1980,12.296,12.296,12.296,12.296
10-27-1980,12.107,12.107,12.107,12.107
10-24-1980,11.654,11.654,11.654,11.654
10-23-1980,11.794,11.794,11.794,11.794
10-22-1980,11.852,11.852,11.852,11.852
10-21-1980,11.67,11.67,11.67,11.67
10-20-1980,11.613,11.613,11.613,11.613
10-17-1980,11.596,11.596,11.596,11.596
10-16-1980,11.446,11.446,11.446,11.446
10-15-1980,11.265,11.265,11.265,11.265
10-14-1980,11.346,11.346,11.346,11.346
10-13-1980,11.412,11.412,11.412,11.412
10-10-1980,11.412,11.412,11.412,11.412
10-09-1980,11.368,11.368,11.368,11.368
10-08-1980,11.49,11.49,11.49,11.49
10-07-1980,11.401,11.401,11.401,11.401
10-06-1980,11.324,11.324,11.324,11.324
10-03-1980,11.378,11.378,11.378,11.378
10-02-1980,11.803,11.803,11.803,11.803
10-01-1980,11.758,11.758,11.758,11.758
09-30-1980,11.836,11.836,11.836,11.836
09-29-1980,12.044,12.044,12.044,12.044
09-26-1980,11.962,11.962,11.962,11.962
09-25-1980,11.881,11.881,11.881,11.881
09-24-1980,11.723,11.723,11.723,11.723
09-23-1980,11.733,11.733,11.733,11.733
09-22-1980,11.661,11.661,11.661,11.661
09-19-1980,11.3,11.3,11.3,11.3
09-18-1980,11.504,11.504,11.504,11.504
09-17-1980,11.543,11.543,11.543,11.543
09-16-1980,11.499,11.499,11.499,11.499
09-15-1980,11.598,11.598,11.598,11.598
09-12-1980,11.344,11.344,11.344,11.344
09-11-1980,11.3,11.3,11.3,11.3
09-10-1980,11.117,11.117,11.117,11.117
09-09-1980,11.17,11.17,11.17,11.17
09-08-1980,11.269,11.269,11.269,11.269
09-05-1980,11.182,11.182,11.182,11.182
09-04-1980,11.149,11.149,11.149,11.149
09-03-1980,11.064,11.064,11.064,11.064
09-02-1980,11.311,11.311,11.311,11.311
09-01-1980,11.542,11.542,11.542,11.542
08-29-1980,10.838,10.838,10.838,10.838
08-28-1980,10.979,10.979,10.979,10.979
08-27-1980,10.979,10.979,10.979,10.979
08-26-1980,10.8,10.8,10.8,10.8
08-25-1980,10.882,10.882,10.882,10.882
08-22-1980,10.666,10.666,10.666,10.666
08-21-1980,10.775,10.775,10.775,10.775
08-20-1980,10.75,10.75,10.75,10.75
08-19-1980,10.749,10.749,10.749,10.749
08-18-1980,10.669,10.669,10.669,10.669
08-15-1980,10.495,10.495,10.495,10.495
08-14-1980,10.47,10.47,10.47,10.47
08-13-1980,10.504,10.504,10.504,10.504
08-12-1980,10.527,10.527,10.527,10.527
08-11-1980,10.481,10.481,10.481,10.481
08-08-1980,10.326,10.326,10.326,10.326
08-07-1980,10.225,10.225,10.225,10.225
08-06-1980,10.285,10.285,10.285,10.285
08-05-1980,10.163,10.163,10.163,10.163
08-04-1980,10.085,10.085,10.085,10.085
08-01-1980,10.239,10.239,10.239,10.239
07-31-1980,10.25,10.25,10.25,10.25
07-30-1980,9.972,9.972,9.972,9.972
07-29-1980,9.908,9.908,9.908,9.908
07-28-1980,9.874,9.874,9.874,9.874
07-25-1980,9.815,9.815,9.815,9.815
07-24-1980,9.776,9.776,9.776,9.776
07-23-1980,9.668,9.668,9.668,9.668
07-22-1980,9.69,9.69,9.69,9.69
07-21-1980,9.605,9.605,9.605,9.605
07-18-1980,9.647,9.647,9.647,9.647
07-17-1980,9.662,9.662,9.662,9.662
07-16-1980,9.54,9.54,9.54,9.54
07-15-1980,9.571,9.571,9.571,9.571
07-14-1980,9.666,9.666,9.666,9.666
07-11-1980,9.635,9.635,9.635,9.635
07-10-1980,9.528,9.528,9.528,9.528
07-09-1980,9.486,9.486,9.486,9.486
07-08-1980,9.496,9.496,9.496,9.496
07-07-1980,9.444,9.444,9.444,9.444
07-04-1980,9.444,9.444,9.444,9.444
07-03-1980,9.443,9.443,9.443,9.443
07-02-1980,9.548,9.548,9.548,9.548
07-01-1980,9.494,9.494,9.494,9.494
06-30-1980,9.433,9.433,9.433,9.433
06-27-1980,9.287,9.287,9.287,9.287
06-26-1980,9.145,9.145,9.145,9.145
06-25-1980,9.41,9.41,9.41,9.41
06-24-1980,9.195,9.195,9.195,9.195
06-23-1980,9.185,9.185,9.185,9.185
06-20-1980,9.139,9.139,9.139,9.139
06-19-1980,9.158,9.158,9.158,9.158
06-18-1980,9.139,9.139,9.139,9.139
06-17-1980,9.113,9.113,9.113,9.113
06-16-1980,9.143,9.143,9.143,9.143
06-13-1980,9.174,9.174,9.174,9.174
06-12-1980,9.243,9.243,9.243,9.243
06-11-1980,9.296,9.296,9.296,9.296
06-10-1980,9.3,9.3,9.3,9.3
06-09-1980,9.254,9.254,9.254,9.254
06-06-1980,9.397,9.397,9.397,9.397
06-05-1980,9.573,9.573,9.573,9.573
06-04-1980,9.669,9.669,9.669,9.669
06-03-1980,9.731,9.731,9.731,9.731
06-02-1980,9.869,9.869,9.869,9.869
05-30-1980,10.208,10.208,10.208,10.208
05-29-1980,10.203,10.203,10.203,10.203
05-28-1980,9.92,9.92,9.92,9.92
05-27-1980,9.92,9.92,9.92,9.92
05-26-1980,9.811,9.811,9.811,9.811
05-23-1980,9.811,9.811,9.811,9.811
05-22-1980,10.062,10.062,10.062,10.062
05-21-1980,10.042,10.042,10.042,10.042
05-20-1980,10.179,10.179,10.179,10.179
05-19-1980,10.494,10.494,10.494,10.494
05-16-1980,10.349,10.349,10.349,10.349
05-15-1980,10.277,10.277,10.277,10.277
05-14-1980,10.114,10.114,10.114,10.114
05-13-1980,10.078,10.078,10.078,10.078
05-12-1980,10.199,10.199,10.199,10.199
05-09-1980,10.281,10.281,10.281,10.281
05-08-1980,10.139,10.139,10.139,10.139
05-07-1980,9.908,9.908,9.908,9.908
05-06-1980,9.711,9.711,9.711,9.711
05-05-1980,10.154,10.154,10.154,10.154
05-02-1980,10.18,10.18,10.18,10.18
05-01-1980,10.529,10.529,10.529,10.529
04-30-1980,10.719,10.719,10.719,10.719
04-29-1980,10.625,10.625,10.625,10.625
04-28-1980,10.583,10.583,10.583,10.583
04-25-1980,10.911,10.911,10.911,10.911
04-24-1980,10.922,10.922,10.922,10.922
04-23-1980,10.847,10.847,10.847,10.847
04-22-1980,10.782,10.782,10.782,10.782
04-21-1980,10.857,10.857,10.857,10.857
04-18-1980,11.008,11.008,11.008,11.008
04-17-1980,11.083,11.083,11.083,11.083
04-16-1980,10.867,10.867,10.867,10.867
04-15-1980,11.539,11.539,11.539,11.539
04-14-1980,11.584,11.584,11.584,11.584
04-11-1980,12.021,12.021,12.021,12.021
04-10-1980,12.02,12.02,12.02,12.02
04-09-1980,12.02,12.02,12.02,12.02
04-08-1980,12.172,12.172,12.172,12.172
04-07-1980,12.485,12.485,12.485,12.485
04-04-1980,12.485,12.485,12.485,12.485
04-03-1980,12.484,12.484,12.484,12.484
04-02-1980,12.593,12.593,12.593,12.593
04-01-1980,12.654,12.654,12.654,12.654
03-31-1980,12.604,12.604,12.604,12.604
03-28-1980,12.684,12.684,12.684,12.684
03-27-1980,12.926,12.926,12.926,12.926
03-26-1980,12.988,12.988,12.988,12.988
03-25-1980,13.065,13.065,13.065,13.065
03-24-1980,13.14,13.14,13.14,13.14
03-21-1980,12.725,12.725,12.725,12.725
03-20-1980,12.309,12.309,12.309,12.309
03-19-1980,12.309,12.309,12.309,12.309
03-18-1980,12.37,12.37,12.37,12.37
03-17-1980,12.55,12.55,12.55,12.55
03-14-1980,12.49,12.49,12.49,12.49
03-13-1980,12.477,12.477,12.477,12.477
03-12-1980,12.585,12.585,12.585,12.585
03-11-1980,12.38,12.38,12.38,12.38
03-10-1980,12.597,12.597,12.597,12.597
03-07-1980,12.819,12.819,12.819,12.819
03-06-1980,13.043,13.043,13.043,13.043
03-05-1980,13.018,13.018,13.018,13.018
03-04-1980,12.904,12.904,12.904,12.904
03-03-1980,12.786,12.786,12.786,12.786
02-29-1980,12.699,12.699,12.699,12.699
02-28-1980,12.841,12.841,12.841,12.841
02-27-1980,13.439,13.439,13.439,13.439
02-26-1980,13.636,13.636,13.636,13.636
02-25-1980,13.257,13.257,13.257,13.257
02-22-1980,13.04,13.04,13.04,13.04
02-21-1980,13.192,13.192,13.192,13.192
02-20-1980,12.813,12.813,12.813,12.813
02-19-1980,12.825,12.825,12.825,12.825
02-18-1980,12.16,12.16,12.16,12.16
02-15-1980,12.16,12.16,12.16,12.16
02-14-1980,11.949,11.949,11.949,11.949
02-13-1980,11.839,11.839,11.839,11.839
02-12-1980,11.983,11.983,11.983,11.983
02-11-1980,11.983,11.983,11.983,11.983
02-08-1980,11.765,11.765,11.765,11.765
02-07-1980,11.684,11.684,11.684,11.684
02-06-1980,11.896,11.896,11.896,11.896
02-05-1980,11.707,11.707,11.707,11.707
02-04-1980,11.383,11.383,11.383,11.383
02-01-1980,11.268,11.268,11.268,11.268
01-31-1980,11.11,11.11,11.11,11.11
01-30-1980,11.142,11.142,11.142,11.142
01-29-1980,11.186,11.186,11.186,11.186
01-28-1980,11.131,11.131,11.131,11.131
01-25-1980,11.078,11.078,11.078,11.078
01-24-1980,10.987,10.987,10.987,10.987
01-23-1980,10.796,10.796,10.796,10.796
01-22-1980,10.827,10.827,10.827,10.827
01-21-1980,10.933,10.933,10.933,10.933
01-18-1980,10.802,10.802,10.802,10.802
01-17-1980,10.686,10.686,10.686,10.686
01-16-1980,10.63,10.63,10.63,10.63
01-15-1980,10.63,10.63,10.63,10.63
01-14-1980,10.682,10.682,10.682,10.682
01-11-1980,10.661,10.661,10.661,10.661
01-10-1980,10.492,10.492,10.492,10.492
01-09-1980,10.558,10.558,10.558,10.558
01-08-1980,10.553,10.553,10.553,10.553
01-07-1980,10.61,10.61,10.61,10.61
01-04-1980,10.636,10.636,10.636,10.636
01-03-1980,10.584,10.584,10.584,10.584
01-02-1980,10.482,10.482,10.482,10.482
