Date,Price,Open,High,Low
04-24-2002,1.72,1.72,1.72,1.72
04-23-2002,1.746,1.746,1.746,1.746
04-22-2002,1.731,1.731,1.731,1.731
04-19-2002,1.741,1.741,1.741,1.741
04-18-2002,1.736,1.736,1.736,1.736
04-17-2002,1.731,1.731,1.731,1.731
04-16-2002,1.746,1.746,1.746,1.746
04-15-2002,1.731,1.731,1.731,1.731
04-12-2002,1.72,1.72,1.72,1.72
04-11-2002,1.715,1.715,1.715,1.715
04-10-2002,1.72,1.72,1.72,1.72
04-09-2002,1.731,1.731,1.731,1.731
04-08-2002,1.761,1.761,1.761,1.761
04-05-2002,1.766,1.766,1.766,1.766
04-04-2002,1.787,1.787,1.787,1.787
04-03-2002,1.797,1.797,1.797,1.797
04-02-2002,1.685,1.685,1.685,1.685
04-01-2002,1.823,1.823,1.823,1.823
03-28-2002,1.808,1.808,1.808,1.808
03-27-2002,1.838,1.838,1.838,1.838
03-26-2002,1.849,1.849,1.849,1.849
03-25-2002,1.854,1.854,1.854,1.854
03-22-2002,1.848,1.848,1.848,1.848
03-21-2002,1.838,1.838,1.838,1.838
03-20-2002,1.838,1.838,1.838,1.838
03-19-2002,1.859,1.859,1.859,1.859
03-18-2002,1.88,1.88,1.88,1.88
03-15-2002,1.864,1.864,1.864,1.864
03-14-2002,1.859,1.859,1.859,1.859
03-13-2002,1.833,1.833,1.833,1.833
03-12-2002,1.849,1.849,1.849,1.849
03-11-2002,1.859,1.859,1.859,1.859
03-08-2002,1.807,1.807,1.807,1.807
03-07-2002,1.792,1.792,1.792,1.792
03-06-2002,1.777,1.777,1.777,1.777
03-05-2002,1.803,1.803,1.803,1.803
03-04-2002,1.803,1.803,1.803,1.803
03-01-2002,1.782,1.782,1.782,1.782
02-28-2002,1.756,1.756,1.756,1.756
02-27-2002,1.777,1.777,1.777,1.777
02-26-2002,1.777,1.777,1.777,1.777
02-25-2002,1.746,1.746,1.746,1.746
02-22-2002,1.756,1.756,1.756,1.756
02-21-2002,1.761,1.761,1.761,1.761
02-20-2002,1.761,1.761,1.761,1.761
02-19-2002,1.767,1.767,1.767,1.767
02-15-2002,1.746,1.746,1.746,1.746
02-14-2002,1.756,1.756,1.756,1.756
02-13-2002,1.756,1.756,1.756,1.756
02-12-2002,1.756,1.756,1.756,1.756
02-11-2002,1.746,1.746,1.746,1.746
02-08-2002,1.726,1.726,1.726,1.726
02-07-2002,1.72,1.72,1.72,1.72
02-06-2002,1.746,1.746,1.746,1.746
02-05-2002,1.767,1.767,1.767,1.767
02-04-2002,1.761,1.761,1.761,1.761
02-01-2002,1.766,1.766,1.766,1.766
01-31-2002,1.777,1.777,1.777,1.777
01-30-2002,1.751,1.751,1.751,1.751
01-29-2002,1.731,1.731,1.731,1.731
01-28-2002,1.756,1.756,1.756,1.756
01-25-2002,1.72,1.72,1.72,1.72
01-24-2002,1.715,1.715,1.715,1.715
01-23-2002,1.715,1.715,1.715,1.715
01-22-2002,1.7,1.7,1.7,1.7
01-18-2002,1.628,1.628,1.628,1.628
01-17-2002,1.613,1.613,1.613,1.613
01-16-2002,1.597,1.597,1.597,1.597
01-15-2002,1.608,1.608,1.608,1.608
01-14-2002,1.582,1.582,1.582,1.582
01-11-2002,1.608,1.608,1.608,1.608
01-10-2002,1.684,1.684,1.684,1.684
01-09-2002,1.674,1.674,1.674,1.674
01-08-2002,1.726,1.726,1.726,1.726
01-07-2002,1.689,1.689,1.689,1.689
01-04-2002,1.72,1.72,1.72,1.72
01-03-2002,1.736,1.736,1.736,1.736
01-02-2002,1.715,1.715,1.715,1.715
12-31-2001,1.736,1.736,1.736,1.736
12-28-2001,1.715,1.715,1.715,1.715
12-27-2001,1.746,1.746,1.746,1.746
12-26-2001,1.746,1.746,1.746,1.746
12-24-2001,1.725,1.725,1.725,1.725
12-21-2001,1.72,1.72,1.72,1.72
12-20-2001,1.7,1.7,1.7,1.7
12-19-2001,1.695,1.695,1.695,1.695
12-18-2001,1.72,1.72,1.72,1.72
12-17-2001,1.756,1.756,1.756,1.756
12-14-2001,1.746,1.746,1.746,1.746
12-13-2001,1.7,1.7,1.7,1.7
12-12-2001,1.69,1.69,1.69,1.69
12-11-2001,1.664,1.664,1.664,1.664
12-10-2001,1.71,1.71,1.71,1.71
12-07-2001,1.705,1.705,1.705,1.705
12-06-2001,1.756,1.756,1.756,1.756
12-05-2001,1.767,1.767,1.767,1.767
12-04-2001,1.746,1.746,1.746,1.746
12-03-2001,1.787,1.787,1.787,1.787
11-30-2001,1.782,1.782,1.782,1.782
11-29-2001,1.797,1.797,1.797,1.797
11-28-2001,1.869,1.869,1.869,1.869
11-27-2001,1.921,1.921,1.921,1.921
11-26-2001,1.982,1.982,1.982,1.982
11-23-2001,1.992,1.992,1.992,1.992
11-21-2001,1.951,1.951,1.951,1.951
11-20-2001,1.951,1.951,1.951,1.951
11-19-2001,1.94,1.94,1.94,1.94
11-16-2001,1.961,1.961,1.961,1.961
11-15-2001,1.884,1.884,1.884,1.884
11-14-2001,1.982,1.982,1.982,1.982
11-13-2001,1.848,1.848,1.848,1.848
11-09-2001,1.828,1.828,1.828,1.828
11-08-2001,1.838,1.838,1.838,1.838
11-07-2001,1.797,1.797,1.797,1.797
11-06-2001,1.849,1.849,1.849,1.849
11-05-2001,2.023,2.023,2.023,2.023
11-02-2001,2.017,2.017,2.017,2.017
11-01-2001,2.048,2.048,2.048,2.048
10-31-2001,2.038,2.038,2.038,2.038
10-30-2001,2.043,2.043,2.043,2.043
10-29-2001,2.11,2.11,2.11,2.11
10-26-2001,2.16,2.16,2.16,2.16
10-25-2001,2.151,2.151,2.151,2.151
10-24-2001,2.182,2.182,2.182,2.182
10-23-2001,2.207,2.207,2.207,2.207
10-22-2001,2.223,2.223,2.223,2.223
10-19-2001,2.201,2.201,2.201,2.201
10-18-2001,2.202,2.202,2.202,2.202
10-17-2001,2.223,2.223,2.223,2.223
10-16-2001,2.228,2.228,2.228,2.228
10-15-2001,2.243,2.243,2.243,2.243
10-12-2001,2.284,2.284,2.284,2.284
10-11-2001,2.263,2.263,2.263,2.263
10-10-2001,2.228,2.228,2.228,2.228
10-09-2001,2.238,2.238,2.238,2.238
10-08-2001,2.222,2.222,2.222,2.222
10-05-2001,2.222,2.222,2.222,2.222
10-04-2001,2.212,2.212,2.212,2.212
10-03-2001,2.217,2.217,2.217,2.217
10-02-2001,2.264,2.264,2.264,2.264
10-01-2001,2.346,2.346,2.346,2.346
09-28-2001,2.371,2.371,2.371,2.371
09-27-2001,2.366,2.366,2.366,2.366
09-26-2001,2.376,2.376,2.376,2.376
09-25-2001,2.397,2.397,2.397,2.397
09-24-2001,2.387,2.387,2.387,2.387
09-21-2001,2.253,2.253,2.253,2.253
09-20-2001,2.212,2.212,2.212,2.212
09-19-2001,2.346,2.346,2.346,2.346
09-18-2001,2.53,2.53,2.53,2.53
09-17-2001,2.683,2.683,2.683,2.683
09-14-2001,2.632,2.632,2.632,2.632
09-13-2001,2.766,2.766,2.766,2.766
09-11-2001,3.243,3.243,3.243,3.243
09-10-2001,3.268,3.268,3.268,3.268
09-07-2001,3.268,3.268,3.268,3.268
09-06-2001,3.347,3.347,3.347,3.347
09-05-2001,3.425,3.425,3.425,3.425
09-04-2001,3.443,3.443,3.443,3.443
08-31-2001,3.378,3.378,3.378,3.378
08-30-2001,3.383,3.383,3.383,3.383
08-29-2001,3.42,3.42,3.42,3.42
08-28-2001,3.425,3.425,3.425,3.425
08-27-2001,3.454,3.454,3.454,3.454
08-24-2001,3.43,3.43,3.43,3.43
08-23-2001,3.435,3.435,3.435,3.435
08-22-2001,3.394,3.394,3.394,3.394
08-21-2001,3.394,3.394,3.394,3.394
08-20-2001,3.436,3.436,3.436,3.436
08-17-2001,3.378,3.378,3.378,3.378
08-16-2001,3.404,3.404,3.404,3.404
08-15-2001,3.435,3.435,3.435,3.435
08-14-2001,3.435,3.435,3.435,3.435
08-13-2001,3.449,3.449,3.449,3.449
08-10-2001,3.454,3.454,3.454,3.454
08-09-2001,3.497,3.497,3.497,3.497
08-08-2001,3.487,3.487,3.487,3.487
08-07-2001,3.528,3.528,3.528,3.528
08-06-2001,3.537,3.537,3.537,3.537
08-03-2001,3.533,3.533,3.533,3.533
08-02-2001,3.543,3.543,3.543,3.543
08-01-2001,3.533,3.533,3.533,3.533
07-31-2001,3.549,3.549,3.549,3.549
07-30-2001,3.573,3.573,3.573,3.573
07-27-2001,3.554,3.554,3.554,3.554
07-26-2001,3.569,3.569,3.569,3.569
07-25-2001,3.554,3.554,3.554,3.554
07-24-2001,3.56,3.56,3.56,3.56
07-23-2001,3.553,3.553,3.553,3.553
07-20-2001,3.548,3.548,3.548,3.548
07-19-2001,3.549,3.549,3.549,3.549
07-18-2001,3.544,3.544,3.544,3.544
07-17-2001,3.622,3.622,3.622,3.622
07-16-2001,3.643,3.643,3.643,3.643
07-13-2001,3.631,3.631,3.631,3.631
07-12-2001,3.6,3.6,3.6,3.6
07-11-2001,3.59,3.59,3.59,3.59
07-10-2001,3.601,3.601,3.601,3.601
07-09-2001,3.646,3.646,3.646,3.646
07-06-2001,3.631,3.631,3.631,3.631
07-05-2001,3.652,3.652,3.652,3.652
07-03-2001,3.679,3.679,3.679,3.679
07-02-2001,3.666,3.666,3.666,3.666
06-29-2001,3.672,3.672,3.672,3.672
06-28-2001,3.642,3.642,3.642,3.642
06-27-2001,3.534,3.534,3.534,3.534
06-26-2001,3.451,3.451,3.451,3.451
06-25-2001,3.446,3.446,3.446,3.446
06-22-2001,3.455,3.455,3.455,3.455
06-21-2001,3.508,3.508,3.508,3.508
06-20-2001,3.493,3.493,3.493,3.493
06-19-2001,3.503,3.503,3.503,3.503
06-18-2001,3.477,3.477,3.477,3.477
06-15-2001,3.522,3.522,3.522,3.522
06-14-2001,3.549,3.549,3.549,3.549
06-13-2001,3.544,3.544,3.544,3.544
06-12-2001,3.565,3.565,3.565,3.565
06-11-2001,3.591,3.591,3.591,3.591
06-08-2001,3.646,3.646,3.646,3.646
06-07-2001,3.626,3.626,3.626,3.626
06-06-2001,3.622,3.622,3.622,3.622
06-05-2001,3.663,3.663,3.663,3.663
06-04-2001,3.683,3.683,3.683,3.683
06-01-2001,3.651,3.651,3.651,3.651
05-31-2001,3.642,3.642,3.642,3.642
05-30-2001,3.689,3.689,3.689,3.689
05-29-2001,3.683,3.683,3.683,3.683
05-25-2001,3.692,3.692,3.692,3.692
05-24-2001,3.642,3.642,3.642,3.642
05-23-2001,3.647,3.647,3.647,3.647
05-22-2001,3.637,3.637,3.637,3.637
05-21-2001,3.632,3.632,3.632,3.632
05-18-2001,3.61,3.61,3.61,3.61
05-17-2001,3.559,3.559,3.559,3.559
05-16-2001,3.58,3.58,3.58,3.58
05-15-2001,3.642,3.642,3.642,3.642
05-14-2001,3.692,3.692,3.692,3.692
05-11-2001,3.734,3.734,3.734,3.734
05-10-2001,3.745,3.745,3.745,3.745
05-09-2001,3.735,3.735,3.735,3.735
05-08-2001,3.694,3.694,3.694,3.694
05-07-2001,3.704,3.704,3.704,3.704
05-04-2001,3.744,3.744,3.744,3.744
05-03-2001,3.833,3.833,3.833,3.833
05-02-2001,3.89,3.89,3.89,3.89
05-01-2001,3.901,3.901,3.901,3.901
04-30-2001,3.88,3.88,3.88,3.88
04-27-2001,3.842,3.842,3.842,3.842
04-26-2001,3.823,3.823,3.823,3.823
04-25-2001,3.818,3.818,3.818,3.818
04-24-2001,3.797,3.797,3.797,3.797
04-23-2001,3.715,3.715,3.715,3.715
04-20-2001,3.765,3.765,3.765,3.765
04-19-2001,3.9,3.9,3.9,3.9
04-18-2001,4.185,4.185,4.185,4.185
04-17-2001,4.128,4.128,4.128,4.128
04-16-2001,4.138,4.138,4.138,4.138
04-12-2001,4.023,4.023,4.023,4.023
04-11-2001,4.066,4.066,4.066,4.066
04-10-2001,3.932,3.932,3.932,3.932
04-09-2001,3.952,3.952,3.952,3.952
04-06-2001,3.971,3.971,3.971,3.971
